track_id,artist_id,album_id,path,duration,mood/theme
1189950,460469,143223,50/1189950.mp3,205.6,"{'background', 'romantic'}"
1189951,460469,143227,51/1189951.mp3,195.9,"{'relaxing', 'inspiring', 'upbeat', 'uplifting', 'cool', 'background'}"
1189952,460469,143224,52/1189952.mp3,100.1,"{'fast', 'retro'}"
1189953,460469,143267,53/1189953.mp3,126.3,"{'cool', 'background'}"
1189954,460469,143223,54/1189954.mp3,155.2,"{'background', 'soft'}"
1189955,460469,143227,55/1189955.mp3,186.7,"{'inspiring', 'uplifting', 'cool', 'hopeful', 'corporate', 'motivational'}"
1189956,460469,143223,56/1189956.mp3,130.0,"{'hopeful', 'inspiring', 'uplifting', 'background'}"
1189957,460469,143225,57/1189957.mp3,176.4,"{'happy', 'groovy', 'background', 'fun'}"
1189960,433381,143049,60/1189960.mp3,248.2,{'happy'}
1189961,433381,143049,61/1189961.mp3,182.4,{'fun'}
1189963,433381,143049,63/1189963.mp3,212.0,{'happy'}
1189971,433381,143049,71/1189971.mp3,197.5,{'dark'}
1190015,460124,143233,15/1190015.mp3,180.0,{'dark'}
1190016,460124,143233,16/1190016.mp3,180.0,{'dark'}
1190017,460124,143233,17/1190017.mp3,180.0,{'dark'}
1190063,460494,143242,63/1190063.mp3,585.0,{'deep'}
1190104,367947,143245,04/1190104.mp3,1766.0,"{'relaxing', 'soundscape'}"
1190136,460519,143254,36/1190136.mp3,62.0,{'dark'}
1190137,460519,143254,37/1190137.mp3,102.9,{'dark'}
1190138,460519,143254,38/1190138.mp3,113.2,{'dark'}
1190156,6916,143258,56/1190156.mp3,384.1,{'calm'}
1190159,6916,143258,59/1190159.mp3,338.7,{'calm'}
1190161,6916,143258,61/1190161.mp3,320.1,{'calm'}
1190162,6916,143258,62/1190162.mp3,258.0,{'calm'}
1190163,6916,143258,63/1190163.mp3,280.7,{'calm'}
1190165,460519,143254,65/1190165.mp3,140.6,"{'dark', 'epic'}"
1190166,460519,143254,66/1190166.mp3,193.2,"{'dark', 'slow'}"
1190167,460519,143254,67/1190167.mp3,60.0,"{'dark', 'slow'}"
1190168,460519,143254,68/1190168.mp3,112.7,{'dark'}
1190297,460469,143257,97/1190297.mp3,165.6,"{'groovy', 'cool', 'background'}"
1190298,460469,143257,98/1190298.mp3,172.7,"{'groovy', 'cool', 'background', 'commercial'}"
1190299,460469,143257,99/1190299.mp3,144.6,"{'cool', 'background'}"
1190523,340121,143296,23/1190523.mp3,223.0,{'meditative'}
1190616,456650,143305,16/1190616.mp3,255.3,"{'dark', 'melancholic', 'emotional', 'dramatic', 'drama', 'documentary'}"
1190617,456650,143305,17/1190617.mp3,255.3,"{'dark', 'heavy', 'space', 'film'}"
1190619,340121,143296,19/1190619.mp3,264.0,{'meditative'}
1190621,340121,143296,21/1190621.mp3,174.3,{'energetic'}
1190622,340121,143296,22/1190622.mp3,296.0,{'meditative'}
1190623,340121,143296,23/1190623.mp3,330.7,{'meditative'}
1190625,340121,143296,25/1190625.mp3,210.1,"{'calm', 'meditative'}"
1190626,340121,143296,26/1190626.mp3,341.7,{'meditative'}
1190628,340121,143296,28/1190628.mp3,325.4,{'meditative'}
1190629,340121,143296,29/1190629.mp3,300.0,{'meditative'}
1190630,340121,143296,30/1190630.mp3,326.0,{'meditative'}
1190631,340121,143296,31/1190631.mp3,469.4,{'space'}
1190632,340121,143296,32/1190632.mp3,226.1,{'calm'}
1190663,340121,143296,63/1190663.mp3,258.0,{'space'}
1190664,340121,143296,64/1190664.mp3,334.7,{'meditative'}
1190665,340121,143296,65/1190665.mp3,294.0,{'meditative'}
1190666,340121,143296,66/1190666.mp3,356.0,"{'calm', 'meditative', 'nature'}"
1190780,438910,143327,80/1190780.mp3,186.5,{'energetic'}
1190784,438910,143327,84/1190784.mp3,162.5,{'dramatic'}
1190792,438910,143327,92/1190792.mp3,221.9,{'dramatic'}
1190816,442559,143326,16/1190816.mp3,233.2,"{'fast', 'epic'}"
1190818,442559,143326,18/1190818.mp3,163.8,"{'fast', 'epic'}"
1190819,442559,143326,19/1190819.mp3,226.1,{'fast'}
1190840,442559,143326,40/1190840.mp3,225.0,"{'fast', 'epic'}"
1190841,442559,143326,41/1190841.mp3,245.7,"{'fast', 'epic'}"
1190843,442559,143326,43/1190843.mp3,240.4,"{'fast', 'epic'}"
1190862,352184,143336,62/1190862.mp3,187.0,"{'retro', 'groovy', 'cool', 'fun'}"
1190863,352184,143336,63/1190863.mp3,285.3,"{'groovy', 'cool'}"
1190958,455057,143347,58/1190958.mp3,98.3,"{'happy', 'advertising', 'commercial', 'fun'}"
1190959,455057,143347,59/1190959.mp3,88.0,"{'happy', 'energetic', 'commercial', 'fun'}"
1190960,455057,143349,60/1190960.mp3,251.3,"{'happy', 'adventure', 'commercial'}"
1190979,453529,143350,79/1190979.mp3,307.9,{'soundscape'}
1190980,453529,143350,80/1190980.mp3,184.5,{'soundscape'}
1190984,453529,143350,84/1190984.mp3,242.1,{'soundscape'}
1191110,421874,143364,10/1191110.mp3,290.3,{'groovy'}
1191139,444081,143370,39/1191139.mp3,105.2,{'space'}
1191166,421874,143364,66/1191166.mp3,252.1,{'ambiental'}
1191320,355362,143400,20/1191320.mp3,359.2,{'film'}
1191321,355362,143400,21/1191321.mp3,58.0,"{'action', 'trailer'}"
1191322,355362,143400,22/1191322.mp3,97.9,"{'adventure', 'action', 'film'}"
1191323,355362,143400,23/1191323.mp3,171.8,"{'action', 'epic', 'film'}"
1191324,355362,143400,24/1191324.mp3,566.3,"{'adventure', 'film'}"
1191325,355362,143400,25/1191325.mp3,130.9,"{'action', 'film', 'trailer'}"
1191326,355362,143400,26/1191326.mp3,163.5,"{'film', 'trailer'}"
1191327,355362,143400,27/1191327.mp3,95.2,"{'film', 'corporate', 'action', 'epic', 'trailer'}"
1191328,355362,143400,28/1191328.mp3,261.4,"{'epic', 'film'}"
1191329,355362,143400,29/1191329.mp3,63.7,"{'happy', 'film'}"
1191330,355362,143400,30/1191330.mp3,65.4,"{'melancholic', 'sad', 'love', 'romantic'}"
1191331,355362,143400,31/1191331.mp3,122.0,"{'action', 'epic', 'film', 'trailer'}"
1191332,355362,143400,32/1191332.mp3,218.6,"{'love', 'romantic'}"
1191333,355362,143400,33/1191333.mp3,185.9,"{'epic', 'action', 'dramatic', 'film'}"
1191334,355362,143400,34/1191334.mp3,103.8,"{'dream', 'soundscape', 'film'}"
1191611,350969,143420,11/1191611.mp3,240.1,{'party'}
1192421,442397,143508,21/1192421.mp3,192.5,{'film'}
1192523,456894,143521,23/1192523.mp3,337.2,{'documentary'}
1192524,456894,143521,24/1192524.mp3,323.7,"{'drama', 'soft'}"
1192534,456894,143521,34/1192534.mp3,212.4,{'emotional'}
1192549,456894,143521,49/1192549.mp3,275.5,"{'emotional', 'documentary'}"
1192553,456894,143521,53/1192553.mp3,398.0,"{'emotional', 'drama', 'documentary'}"
1192554,456894,143521,54/1192554.mp3,282.7,{'emotional'}
1193301,459855,143651,01/1193301.mp3,123.4,{'children'}
1193302,459855,143651,02/1193302.mp3,126.5,{'children'}
1193303,459855,143651,03/1193303.mp3,118.0,{'children'}
1193304,459855,143651,04/1193304.mp3,114.7,{'children'}
1193305,459855,143651,05/1193305.mp3,100.5,{'children'}
1193306,459855,143651,06/1193306.mp3,145.5,{'children'}
1193307,459855,143651,07/1193307.mp3,204.4,{'children'}
1193308,459855,143651,08/1193308.mp3,140.4,{'children'}
1193309,459855,143651,09/1193309.mp3,151.5,{'children'}
1193310,459855,143651,10/1193310.mp3,165.4,{'children'}
1193401,337741,143631,01/1193401.mp3,636.3,"{'relaxing', 'dream'}"
1193402,337741,143631,02/1193402.mp3,561.6,{'dream'}
1193444,461256,143635,44/1193444.mp3,236.8,{'epic'}
1193445,461256,143635,45/1193445.mp3,310.8,{'melodic'}
1193446,461256,143635,46/1193446.mp3,246.9,{'epic'}
1193450,461256,143635,50/1193450.mp3,176.8,{'sport'}
1193888,348759,143688,88/1193888.mp3,245.7,{'film'}
1193890,348759,143688,90/1193890.mp3,132.5,{'melancholic'}
1193976,461356,143697,76/1193976.mp3,179.3,"{'party', 'fun'}"
1193977,461356,143697,77/1193977.mp3,325.1,"{'love', 'fun'}"
1193989,431036,143701,89/1193989.mp3,236.0,{'background'}
1193990,431036,143701,90/1193990.mp3,133.6,"{'motivational', 'corporate', 'background'}"
1193991,431036,143701,91/1193991.mp3,125.5,"{'motivational', 'corporate', 'uplifting'}"
1193992,431036,143701,92/1193992.mp3,193.5,"{'motivational', 'uplifting', 'background'}"
1193993,431036,143701,93/1193993.mp3,185.3,{'background'}
1193994,431036,143701,94/1193994.mp3,156.9,{'background'}
1193995,431036,143701,95/1193995.mp3,119.0,"{'happy', 'uplifting', 'advertising', 'motivational', 'corporate'}"
1194248,460494,143724,48/1194248.mp3,353.0,{'deep'}
1194524,2656,143767,24/1194524.mp3,151.3,{'soft'}
1194555,2656,143767,55/1194555.mp3,171.9,"{'energetic', 'drama'}"
1194557,2656,143767,57/1194557.mp3,381.5,"{'movie', 'drama'}"
1194583,2656,143767,83/1194583.mp3,295.5,"{'relaxing', 'soft'}"
1194587,2656,143767,87/1194587.mp3,248.8,"{'energetic', 'melodic'}"
1194590,2656,143767,90/1194590.mp3,420.7,{'meditative'}
1194591,2656,143767,91/1194591.mp3,260.7,{'energetic'}
1194594,2656,143767,94/1194594.mp3,252.3,"{'adventure', 'energetic', 'drama'}"
1194595,2656,143767,95/1194595.mp3,262.9,"{'adventure', 'travel'}"
1194606,461498,143770,06/1194606.mp3,213.3,{'ballad'}
1194608,461498,143770,08/1194608.mp3,250.6,{'ballad'}
1194609,461498,143770,09/1194609.mp3,250.7,{'ballad'}
1194756,461539,143792,56/1194756.mp3,272.1,{'space'}
1194757,461539,143792,57/1194757.mp3,300.3,{'space'}
1194759,461539,143792,59/1194759.mp3,181.6,"{'dark', 'space'}"
1194761,461539,143792,61/1194761.mp3,162.5,{'space'}
1194765,461539,143792,65/1194765.mp3,277.0,{'space'}
1194767,461539,143792,67/1194767.mp3,189.2,{'dark'}
1194790,432273,143800,90/1194790.mp3,147.1,"{'adventure', 'emotional', 'drama', 'documentary'}"
1194791,432273,143800,91/1194791.mp3,141.7,"{'nature', 'relaxing', 'love', 'melodic', 'soft', 'dream', 'romantic'}"
1194792,432273,143800,92/1194792.mp3,168.9,"{'travel', 'energetic', 'sad'}"
1194826,370191,143763,26/1194826.mp3,152.0,{'soft'}
1194831,370191,143763,31/1194831.mp3,85.6,{'soft'}
1195129,461514,143811,29/1195129.mp3,218.6,{'relaxing'}
1195768,461766,143912,68/1195768.mp3,427.8,{'epic'}
1195771,461766,143912,71/1195771.mp3,355.9,"{'melancholic', 'melodic'}"
1195819,340121,143959,19/1195819.mp3,261.9,"{'meditative', 'film'}"
1195820,340121,143959,20/1195820.mp3,248.8,"{'meditative', 'film'}"
1195824,340121,143959,24/1195824.mp3,332.2,"{'meditative', 'film'}"
1195825,340121,143959,25/1195825.mp3,147.3,"{'meditative', 'film'}"
1195826,340121,143959,26/1195826.mp3,475.7,"{'meditative', 'film'}"
1195830,340121,143959,30/1195830.mp3,377.2,"{'meditative', 'film'}"
1195831,340121,143959,31/1195831.mp3,349.8,"{'meditative', 'film'}"
1195865,3944,143935,65/1195865.mp3,90.6,"{'corporate', 'emotional', 'documentary'}"
1195866,3944,143935,66/1195866.mp3,200.5,"{'happy', 'inspiring'}"
1195867,3944,143935,67/1195867.mp3,104.3,{'inspiring'}
1195868,3944,143935,68/1195868.mp3,133.3,{'groovy'}
1195869,3944,143935,69/1195869.mp3,100.2,{'documentary'}
1195871,3944,143935,71/1195871.mp3,191.1,"{'corporate', 'inspiring'}"
1195872,3944,143935,72/1195872.mp3,116.6,"{'corporate', 'uplifting'}"
1195873,3944,143935,73/1195873.mp3,111.6,{'romantic'}
1195874,3944,143935,74/1195874.mp3,135.4,{'groovy'}
1195876,3944,143935,76/1195876.mp3,77.1,"{'corporate', 'inspiring', 'children'}"
1195879,3944,143935,79/1195879.mp3,117.8,"{'happy', 'corporate', 'inspiring'}"
1195882,3944,143935,82/1195882.mp3,105.0,"{'happy', 'groovy'}"
1195883,3944,143935,83/1195883.mp3,128.0,"{'happy', 'corporate'}"
1195884,3944,143935,84/1195884.mp3,149.4,"{'happy', 'groovy', 'documentary'}"
1195885,3944,143935,85/1195885.mp3,102.8,"{'happy', 'corporate', 'emotional', 'commercial'}"
1195886,3944,143935,86/1195886.mp3,67.2,"{'emotional', 'romantic'}"
1195887,3944,143935,87/1195887.mp3,58.0,"{'epic', 'trailer'}"
1195888,3944,143935,88/1195888.mp3,101.6,{'groovy'}
1195889,3944,143935,89/1195889.mp3,125.3,{'dark'}
1195890,3944,143935,90/1195890.mp3,109.1,{'sad'}
1195891,3944,143935,91/1195891.mp3,107.3,"{'corporate', 'inspiring'}"
1195893,3944,143935,93/1195893.mp3,86.0,"{'motivational', 'corporate', 'inspiring'}"
1195894,3944,143935,94/1195894.mp3,166.7,{'inspiring'}
1195895,3944,143935,95/1195895.mp3,82.6,{'trailer'}
1195898,3944,143935,98/1195898.mp3,110.9,{'inspiring'}
1195899,3944,143935,99/1195899.mp3,68.6,"{'epic', 'trailer'}"
1195900,3944,143935,00/1195900.mp3,103.0,"{'happy', 'corporate'}"
1195902,3944,143935,02/1195902.mp3,75.3,{'positive'}
1195903,3944,143935,03/1195903.mp3,110.5,{'romantic'}
1195904,3944,143935,04/1195904.mp3,81.8,"{'happy', 'documentary'}"
1195906,3944,143935,06/1195906.mp3,120.9,"{'inspiring', 'advertising', 'epic'}"
1195907,3944,143935,07/1195907.mp3,82.1,{'corporate'}
1195908,3944,143935,08/1195908.mp3,77.8,{'inspiring'}
1195909,3944,143935,09/1195909.mp3,120.2,"{'motivational', 'corporate', 'uplifting'}"
1195910,3944,143935,10/1195910.mp3,107.3,{'emotional'}
1195912,3944,143935,12/1195912.mp3,125.8,"{'groovy', 'emotional'}"
1195913,3944,143935,13/1195913.mp3,103.0,"{'happy', 'travel'}"
1195914,3944,143935,14/1195914.mp3,65.7,{'happy'}
1195915,3944,143935,15/1195915.mp3,72.2,"{'happy', 'party', 'uplifting', 'commercial', 'motivational', 'corporate'}"
1195916,3944,143935,16/1195916.mp3,119.2,"{'happy', 'corporate', 'motivational'}"
1195918,3944,143935,18/1195918.mp3,101.2,"{'corporate', 'inspiring', 'advertising'}"
1195919,3944,143935,19/1195919.mp3,73.1,"{'happy', 'corporate', 'advertising', 'motivational'}"
1195920,3944,143935,20/1195920.mp3,104.7,"{'happy', 'corporate', 'uplifting'}"
1195921,3944,143935,21/1195921.mp3,137.9,"{'advertising', 'commercial'}"
1195925,3944,143935,25/1195925.mp3,108.8,{'epic'}
1195926,3944,143935,26/1195926.mp3,104.2,{'epic'}
1195927,3944,143935,27/1195927.mp3,96.0,"{'happy', 'travel', 'advertising', 'corporate', 'documentary'}"
1195928,3944,143935,28/1195928.mp3,130.9,"{'corporate', 'advertising'}"
1195929,3944,143935,29/1195929.mp3,74.1,"{'holiday', 'christmas'}"
1195933,3944,143935,33/1195933.mp3,77.0,"{'happy', 'corporate', 'advertising', 'commercial'}"
1195934,3944,143935,34/1195934.mp3,100.3,{'heavy'}
1195935,3944,143935,35/1195935.mp3,133.1,{'happy'}
1195936,3944,143935,36/1195936.mp3,94.2,"{'travel', 'commercial', 'documentary'}"
1195937,3944,143935,37/1195937.mp3,99.6,{'happy'}
1195938,3944,143935,38/1195938.mp3,132.4,"{'corporate', 'advertising', 'commercial'}"
1195939,3944,143935,39/1195939.mp3,152.6,{'documentary'}
1195940,3944,143935,40/1195940.mp3,94.2,"{'happy', 'inspiring', 'documentary'}"
1196161,361694,143949,61/1196161.mp3,163.8,"{'motivational', 'dramatic'}"
1196179,361694,143949,79/1196179.mp3,175.2,"{'epic', 'dramatic'}"
1196181,341528,143955,81/1196181.mp3,292.4,{'movie'}
1196182,341528,143955,82/1196182.mp3,218.2,{'movie'}
1196184,341528,143955,84/1196184.mp3,179.9,{'movie'}
1196185,341528,143955,85/1196185.mp3,193.0,{'movie'}
1196203,340121,143959,03/1196203.mp3,148.8,"{'meditative', 'film'}"
1196205,340121,143959,05/1196205.mp3,161.1,"{'meditative', 'film'}"
1196206,340121,143959,06/1196206.mp3,356.0,"{'meditative', 'film'}"
1196208,340121,143959,08/1196208.mp3,264.0,"{'meditative', 'film'}"
1196209,340121,143959,09/1196209.mp3,252.0,"{'meditative', 'film'}"
1196897,442127,144024,97/1196897.mp3,250.8,{'heavy'}
1196899,442127,144024,99/1196899.mp3,279.5,{'heavy'}
1196909,442127,144024,09/1196909.mp3,86.1,{'heavy'}
1197060,419438,144040,60/1197060.mp3,100.4,"{'happy', 'inspiring', 'positive', 'commercial'}"
1197061,419438,144040,61/1197061.mp3,72.1,"{'happy', 'inspiring', 'positive', 'children'}"
1197079,419438,144040,79/1197079.mp3,90.9,"{'calm', 'inspiring', 'positive', 'happy'}"
1197084,419438,144040,84/1197084.mp3,103.1,"{'calm', 'inspiring', 'positive', 'happy'}"
1197088,419438,144040,88/1197088.mp3,73.2,"{'calm', 'inspiring', 'positive', 'happy'}"
1197089,419438,144040,89/1197089.mp3,81.8,"{'happy', 'inspiring', 'positive'}"
1197092,419438,144040,92/1197092.mp3,150.8,"{'happy', 'inspiring', 'positive'}"
1197097,87,144046,97/1197097.mp3,228.1,{'background'}
1197103,419438,144040,03/1197103.mp3,128.4,"{'happy', 'inspiring', 'positive', 'motivational'}"
1197104,419438,144040,04/1197104.mp3,132.5,"{'happy', 'positive'}"
1197327,419438,144061,27/1197327.mp3,131.4,{'energetic'}
1197328,419438,144061,28/1197328.mp3,155.5,"{'positive', 'energetic'}"
1197329,419438,144061,29/1197329.mp3,144.9,{'energetic'}
1197330,419438,144061,30/1197330.mp3,132.3,{'energetic'}
1197331,419438,144061,31/1197331.mp3,138.3,{'energetic'}
1197332,419438,144061,32/1197332.mp3,150.5,{'energetic'}
1197333,419438,144061,33/1197333.mp3,147.5,{'energetic'}
1197340,419438,144061,40/1197340.mp3,137.7,"{'positive', 'energetic'}"
1197341,419438,144061,41/1197341.mp3,147.6,"{'positive', 'energetic'}"
1197342,419438,144061,42/1197342.mp3,148.8,{'energetic'}
1197343,419438,144061,43/1197343.mp3,172.8,{'energetic'}
1197345,419438,144061,45/1197345.mp3,149.1,{'energetic'}
1197390,347673,144072,90/1197390.mp3,510.0,{'romantic'}
1197770,462027,144102,70/1197770.mp3,338.7,{'deep'}
1197772,462027,144102,72/1197772.mp3,450.5,{'deep'}
1198181,455057,144137,81/1198181.mp3,39.2,"{'game', 'energetic'}"
1198187,455057,144137,87/1198187.mp3,56.5,"{'adventure', 'action'}"
1198189,456650,144150,89/1198189.mp3,291.3,"{'dark', 'melancholic', 'hopeful'}"
1198190,456650,144150,90/1198190.mp3,291.0,"{'dark', 'powerful', 'background', 'film', 'hopeful', 'dramatic'}"
1198191,456650,144151,91/1198191.mp3,184.8,"{'emotional', 'sad', 'love', 'drama', 'romantic'}"
1198192,456650,144151,92/1198192.mp3,184.8,"{'hopeful', 'film', 'drama'}"
1198196,456650,144149,96/1198196.mp3,200.4,"{'powerful', 'emotional', 'advertising', 'love', 'hopeful', 'documentary'}"
1198197,456650,144149,97/1198197.mp3,200.3,"{'upbeat', 'inspiring', 'commercial', 'film', 'positive', 'dramatic'}"
1198244,443574,144146,44/1198244.mp3,339.2,"{'fast', 'epic'}"
1198245,443574,144146,45/1198245.mp3,219.4,{'sexy'}
1198246,443574,144146,46/1198246.mp3,211.2,{'movie'}
1198259,359472,144147,59/1198259.mp3,168.0,"{'space', 'game'}"
1198260,359472,144147,60/1198260.mp3,106.7,"{'space', 'game'}"
1198532,419438,144193,32/1198532.mp3,158.0,"{'sexy', 'positive', 'uplifting', 'upbeat'}"
1198533,419438,144193,33/1198533.mp3,174.3,"{'sexy', 'positive', 'uplifting', 'upbeat'}"
1198538,419438,144193,38/1198538.mp3,169.9,"{'sexy', 'positive', 'uplifting', 'upbeat'}"
1198539,419438,144193,39/1198539.mp3,177.2,"{'sexy', 'positive', 'uplifting', 'upbeat'}"
1198540,419438,144193,40/1198540.mp3,170.7,"{'sexy', 'positive', 'uplifting', 'upbeat'}"
1198541,419438,144193,41/1198541.mp3,184.7,"{'sexy', 'positive', 'uplifting', 'upbeat'}"
1198542,419438,144193,42/1198542.mp3,182.5,"{'sexy', 'positive', 'uplifting', 'upbeat'}"
1198543,419438,144193,43/1198543.mp3,194.6,"{'sexy', 'positive', 'uplifting', 'upbeat'}"
1198544,419438,144193,44/1198544.mp3,142.1,"{'sexy', 'positive', 'uplifting', 'upbeat'}"
1198545,419438,144193,45/1198545.mp3,182.8,"{'sexy', 'positive', 'uplifting', 'upbeat'}"
1198546,419438,144193,46/1198546.mp3,179.1,"{'sexy', 'positive', 'uplifting', 'upbeat'}"
1198547,419438,144193,47/1198547.mp3,167.8,"{'sexy', 'positive', 'uplifting', 'upbeat'}"
1198548,419438,144193,48/1198548.mp3,172.1,"{'sexy', 'positive', 'uplifting', 'upbeat'}"
1198549,419438,144193,49/1198549.mp3,174.4,"{'sexy', 'positive', 'uplifting', 'upbeat'}"
1198550,419438,144193,50/1198550.mp3,173.9,"{'sexy', 'positive', 'uplifting', 'upbeat'}"
1198551,419438,144193,51/1198551.mp3,140.7,"{'sexy', 'positive', 'uplifting', 'upbeat'}"
1198553,419438,144193,53/1198553.mp3,191.7,"{'sexy', 'positive', 'uplifting', 'upbeat'}"
1198554,419438,144193,54/1198554.mp3,151.0,"{'sexy', 'positive', 'uplifting', 'upbeat'}"
1198555,419438,144193,55/1198555.mp3,125.9,"{'sexy', 'positive', 'uplifting', 'upbeat'}"
1198556,462340,144181,56/1198556.mp3,122.6,"{'holiday', 'christmas'}"
1198557,462340,144181,57/1198557.mp3,219.1,"{'holiday', 'christmas'}"
1198558,462340,144181,58/1198558.mp3,145.0,"{'holiday', 'christmas'}"
1198559,462340,144181,59/1198559.mp3,136.5,"{'holiday', 'christmas'}"
1198560,462340,144181,60/1198560.mp3,201.4,"{'holiday', 'christmas'}"
1198561,462340,144181,61/1198561.mp3,194.0,"{'holiday', 'christmas'}"
1198562,462340,144181,62/1198562.mp3,190.2,"{'holiday', 'christmas'}"
1198563,462340,144181,63/1198563.mp3,130.1,"{'holiday', 'christmas'}"
1198564,462340,144181,64/1198564.mp3,188.4,"{'holiday', 'christmas'}"
1198565,462340,144181,65/1198565.mp3,203.4,"{'holiday', 'christmas'}"
1198566,462340,144181,66/1198566.mp3,180.5,"{'holiday', 'christmas'}"
1198567,462340,144181,67/1198567.mp3,159.6,"{'holiday', 'christmas'}"
1198576,457977,144183,76/1198576.mp3,226.3,"{'heavy', 'deep'}"
1198577,457977,144183,77/1198577.mp3,228.0,{'heavy'}
1198666,419438,144199,66/1198666.mp3,147.4,"{'happy', 'inspiring', 'uplifting', 'motivational', 'corporate', 'positive'}"
1198667,419438,144199,67/1198667.mp3,101.0,"{'happy', 'inspiring', 'uplifting', 'motivational', 'positive'}"
1198668,419438,144199,68/1198668.mp3,135.4,"{'happy', 'inspiring', 'uplifting', 'motivational', 'positive'}"
1198669,419438,144199,69/1198669.mp3,139.5,"{'happy', 'inspiring', 'positive', 'motivational'}"
1198670,419438,144199,70/1198670.mp3,135.2,"{'happy', 'positive', 'summer'}"
1198671,419438,144199,71/1198671.mp3,168.5,"{'happy', 'positive', 'energetic'}"
1198673,419438,144199,73/1198673.mp3,161.3,"{'happy', 'positive', 'energetic', 'uplifting'}"
